777	0	a	@USER Yeah but I think what he is saying is addiction is a life long battle. Regardless of if he relapsed or not Josh has to keep those demons at bay every day.
778	0	a	"#Trump #MAGA | @USER : Jack Dorsey, to his credit, has openly acknowledged that he has a culture within his company that is hostile to conservatives. Now the question is, what is he going to do about it?"" URL  URL |"""
779	0	a	@USER Any doubt that @USER have officially become The National Socialist American Workers Party is gone. With ppl like those on @USER and @USER acting as Der Sturmer and #Antifa as their Einsatzgruppen/Waffen SS detachment.
780	1	a	"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER They get testy and decide you're a paid shill"" a lot, if you end up hanging around QAnon you'll get used to it."""
781	0	a	@USER PLELLEEAAAASEEEEE I LITERALLY SOBBED SO HARD AT THIS SCREEN WHO DOES HE THINK HE IS LOOKING SO BEAUTIFUL WHILE HE SLEEEEEEEPS
782	0	a	@USER Dude.. Why r u trolling Ash rock z? 😁.. He is our guy.. Just in a hurry to see bjp govt in state.
783	0	a	@USER You are definitely living outside DC. I can’t get this book through Amazon in VA for two weeks becaus it’s back ordered. The first print is 1 M copies!
784	0	a	@USER But... But... BOTH PLAYERS WERE WOMEN. And BOTH WERE WOMEN OF COLOR!
785	0	a	@USER No wonder he is being apologetic and more social these day....
786	0	a	@USER I forgot he is their foster child!
787	0	a	@USER is for everyday working men and women. Vote Republican and keep Trump and his policies.  A vote for a @USER will cost you money folks. #MAGA #WINNING URL
788	1	a	.@USER As my elected MP could you please explain why @USER is still promoting ideas that the EU have already rejected? We've 6 months to go and nothing appears to be moving onward. @USER are like the blind leading the blind #brexitshambles #BrexitMeansBrexit URL
789	1	a	@USER She should ask a few native Americans what their take on this is.
790	0	a	"@USER @USER @USER And don't forget his telling a primarily black liberal audience conservatives want to put them back in chains"""""
791	1	a	@USER @USER @USER @USER I wasn't proposing scare tactics. I really meant what I said. Trump can easily pull the good maga Republicans and can easily steal enough votes from GOP Dem and independents and will bring fresh breath to our rotten politics. Think about it.
792	1	a	@USER So she can’t be effected by the radiation but killed. I hope he mentions Lady Gaga witch. Since she is the only known immortal witch and supreme
793	0	a	@USER Your titles scare me a little bit. ;-)
794	1	a	@USER Good!!! This will surely show us how croocked he is. 😂😂😂
795	0	a	@USER @USER Those that do not respect the Constitution need to be driven out of office.  #VoteDemsOut #VoteRed2018   #TheRainMakers #QAnon #MAGA #WWG1WGA URL
796	0	a	@USER Liberal MP Leona Alleslev’s decision to cross the floor &amp; join the Conservatives would seem to be a betrayal of her supporters. Did she consult those who voted her in? Seemingly it’s legal? Imagine if #DougFord decided to cross the floor &amp; become the Liberal Premier. 🤔 😂
797	0	a	"(1) This man seriously needs mental health treatment and should have his firearms confiscated until he is no longer a danger to himself or others.  (2) I'm waiting for gun control advocates to add this to their list of school shootings.""  (3) Who buys .22 caliber handguns? Why? URL"
798	1	a	@USER @USER If Kavanaugh is confirmed there will be two sexual deviants sitting on the Supreme Court. Both Conservatives and nominated by Republicans. Democrats put women on the SCOTUS and Republicans put perverted men there. FOR THEIR LIFETIME! #StopKavanaugh #StopTrump #SaveSCOTUS
799	0	a	@USER Thank you to everyone for making this possible you are amazing and so are the beautiful bears. I'm a member of Olivers Army and I appreciate everything you do to make lives better.
800	1	a	@USER @USER She’ll have a total mental breakdown when he is re-elected!!!!
801	0	a	@USER Thank you Secretary Pompeo for all your hard work! You sir are a true patriot! God bless America! #MAGA
802	0	a	this cant be legal ... Right? #KAG #MAGA URL
803	1	a	I'm Assuming I'm Not Going to Get an Answer': Brainless  #Liberal Stooge Ocasio-Cortez  .@USER on $40T Policy Plan URL #WakeUpAmerica  THIS is NOT America's future VOTE Republican  or surrender America to these #DEM morons @USER #MAGA
804	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I like my soda like I like my boarders with a lot of ICE.
805	0	a	@USER Another uninformed
806	1	a	@USER Then your gonna get bitten
807	1	a	@USER What insanely ridiculous bullshit.
808	0	a	@USER What’s the difference between #Kavanaugh and @USER   One of these men admitted to groping a 15 year old girl years ago.  The other is going to be #confirmed to the SCJ   #DemsareFrauds #DemsAreDone   #WalkAwayDemocrats2018 #redwave #VoteRedSaveAmerica #trumptrain #MAGA URL
809	0	a	@USER @USER @USER @USER @USER I didnt know my statement was for your entertainment but the root of this problem is conservatives dont root for Serena even though she is the greatest America female tennis player to play the game. So of course they will side with the ref and it all stems from racial resentment
810	0	a	A new bill aims to send masked Antifa activists to jail for 15 years @USER URL
811	0	a	@USER @USER you are awesome! Thank you. You give humanity hope!
812	0	a	@USER @USER You mean you didn’t see AntiFa there?
813	0	a	@USER sorry for so much bs to get to this but here is the article i read URL
814	0	a	@USER Gosh dangit!!!    IF we only had reasonable replica gun control this craziness wouldn’t happen!!   😉
815	0	a	@USER She is so beautiful but looks like dad
816	0	a	@USER @USER I didn’t watch and will not watch @USER Watching the September 11th stories and how we came together and stood shoulder to shoulder made me proud even with all of our issues yet the people playing a damn game cannot stand for this moment—protest on a Saturday.
817	0	a	@USER Burt. A cool dude.
818	0	a	@USER Wow you are so hot 😍😍😍😍😗😗😗😗😗
819	0	a	#Health &amp; #Nature under threat from #UK #US @USER URL
820	0	a	@USER You are right Joe. I can do an interview with Fox when I get back from Iowa.
821	1	a	@USER what the actual fuck..ill report them this is so fucked up
822	0	a	@USER Why isn’t the media reporting the “Soros” connection. I saw only you tweet yesterday in regard to the lawyer of the alleged victim? Conservatives need to follow the money!
823	1	a	@USER So... Did Angela hook up with a younger guy so she has someone to wipe her butt when she is 75?
824	0	a	*mom speaks into her phone to compose a text for my brother* she is angry so she yells at the phone while telling it what to type like my brother will be able to tell she was even yelling 🤦🏻‍♀️
825	0	a	@USER Kind of like what trump does all the time huh?
826	0	a	VOTING IS NOT OPTIONAL!!! CERTAINLY NOT THIS NOVEMEBER…IT IS CRITICAL! LIKE &amp; SHARE IF YOU AGREE! #MustVote2018 #Republicans #WakeUpRepublicans #Conservatives #MAGA URL
827	0	a	@USER @USER Yall need to chill he is having a really abysmal 2nd half. Rizzo had an abysmal 1st half. Its baseball it happens. Does he have things he still needs to work on yes. Has the power numbers dropped yes..... but he could bounce back at anytime. URL
828	1	a	@USER @USER @USER @USER @USER Oh it’s ok because 45 reversed the most important issue on mental health he got rid of the mental health conditions on gun control. Great job! What a guy! He is a liar proven over &amp; over again. But you worship away that’s your right
829	0	a	@USER @USER @USER @USER @USER He could have killed as many with a hunting rifle with the time and vantage he had. He had close to an hour before police entered his room. His actual shooting was over 10 min. Making this about gun control is just going to get more people killed. We need to be smarter.
830	1	a	"@USER @USER The prison system is so fucked.  Why are they still getting away with what is potentially murder with intent if the prisoners die in the hurricane? They did this in Louisiana and like 500 inmates went missing"""""
831	0	a	@USER    You warned everyone about Josh Gordon the last 4 months on a daily basis.  I'm sure you are as shocked as I am of what transpired today.
832	1	a	@USER @USER @USER @USER @USER @USER @USER is clearly racist and anti senior citizen. How do you allow this? Conservatives will never take you seriously if you don't start being fair.
833	0	a	@USER I guess Antifa will get the same treatment when they decide to loot.
834	1	a	@USER @USER Isn’t that the Amazon bitch from Antifa?
835	0	a	@USER @USER An excellent idea @USER  She is so intelligent and relentless.
836	0	a	OHIO we have to make sure we get Jim Renacci elected for Senate. America is here for you.  Let's all #MAGA together - URL URL
837	0	a	@USER @USER @USER What a surprise.... same as antifa. BLM and so on and so on. Soros is Americas worst enemy in HISTORY. He believes the only way to take down the USA is from withing. And hes right. But it's not gunna happen.
838	1	a	@USER I would be worse than her licking that ass
839	0	a	@USER she is idk what's going on
840	1	a	@USER Yeah we need some more made up bullshit protestors and antifa lol time for an epic beatdown😉
841	1	a	@USER @USER ANTIFA is not giving death threats to professor Ford or threatening violence if their candidate loses or Spanky is impeached.
842	0	a	@USER you are so beautiful
843	1	a	"@USER @USER @USER @USER This is great! Mark The Great One"" Levin and Candace ""The Great"" Owens together! This team is unbeatable! They just sent liberals into a frenzy again! A whole block of liberal voters just had their heads explode! And...sadly, Alyssa Milano just wet her pants again! Great team!"""
844	1	a	@USER I don't know anything about the kkk although I believe the democrats fund them like they always did.  I think the Dems main terror group these days is antifa.
845	1	a	@USER What exactly is it about Willy that anyone with half a brain would consider conservative?   The guy is literally a poster child for Liberals
846	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER or where 25 Oct 2005 Brazil citizens overwhelming voted “No” on the government implementing strict gun control by a factor of 63.9%  And the Brazilian government still violates that referendum everyday as Brazilians are murdered w/zero effective method of self defense
847	0	a	@USER Get a life!
848	0	a	"@USER inb4 antifa isn't an extremist group!"" Source: ""Antifa: The Anti-Fascist Handbook"" by Mark Bray URL"
849	0	a	@USER U both r my lifeline❤🙏😂 @USER
850	0	a	@USER @USER In case of antifa take a little bat or something. Good for you- more of should do that kind of thing.
851	1	a	@USER @USER @USER Oh and higher unemployment and witch hunts and lynch mobs and antifa communist parades ...you can have all that shit and let Hollywood decide how you feel.
852	0	a	@USER @USER @USER @USER @USER  Who is Flake? If Flake wants to be someone &amp; heard stand for Senate race!
853	1	a	@USER No we can’t be losing AB he is literally our whole offense
854	0	a	@USER That’s why conservatives are so afraid of weed. They think it will make them love black people.
855	0	a	@USER @USER @USER I'd trust mark Dobson over you sorry lot running ( I use that term loosley) our fine city. Stop behaving like a petulant 6 year old and start doing what you are elected for.
856	1	a	@USER @USER #nope... With Mm no way...maybe is time to ask Sky what has gone wrong? Because #Foster from CNN have the book first than KP tweeted about the book...  Liberals... From Trump for Americans to Mm for British... I don't known who is worst
857	1	a	@USER @USER OMG !!!! Really !!! #FrankOz ... Liberals ruins Everything ... #DefundPBS..
858	1	a	Too bad life sucks 4 u #schiff4brains 😂 ur going down along wi ur other CRIMINAL friends. Only red line crossed is the LIES U TELL. U will never b anything more than the belly of a SNAKE #MAGA #TRUMP2020 #schiff4brains URL
859	1	a	@USER Sam was singing and they DiDNT tell her to stop singing and she thanked them!! Unbelievable!!! Who the hell is she talking to?! It's bad enough when she is talking to one of the houseguest !! But to keep talking to herself! Wonder what her family think about her going nuts!
860	0	a	@USER @USER Liberals own education in this country.  The faults of education lies on the federal socialization of our schools and the unions power over school boards.  Look where the worst schools are...
861	0	a	55-YO UP Woman Sells Portion of Her Own House to Rebuild Road In Village! - The Better India URL
862	1	a	#Manitoba - #NDP leader Wab Kinew on the #carbontax URL Are you proud of yourselves @USER and @USER You allow the NDP to come at you from the right? You're all as insane as the #Trudeau #Liberals #Winnipeg #Canada #MBpoli
863	0	a	#science #ecology #health #nature The Problem of the One and the Many in Gun Control URL URL
864	1	a	@USER HE IS A RUSSIAN SPY /HAVE RECEIVED MUCH MONEY FROM PUTIN.
865	0	a	@USER Nhs is only the way it is because we have a over populated country  Conservatives have privertised were nhs buys from
866	1	a	@USER Then why are you pretending to be something your not???You are a phony and all your lies won't change that!
867	0	a	#Funny and #Hilarious #Meme for #Brexit people to deal with #Remainers .. as they simply have failed to put up a single argument and I am sure they are all #Leftists  #HardBrexit #MBGA #MAGA #MCGA #MEGA #Conservatives #Patriots URL
868	0	a	@USER You are an amazing mom❤ URL
869	0	a	"South Korean Official: “Leaders will discuss specific denuke measures in Pyongyang”""  URL #TCOT #MAGA #RedNationRising"""
870	0	a	@USER @USER 2 of 2 Vote her butt right out of office.  #DianeFeinstein is part of the problem in America not part of the solution.  Her old ideas and #ClarenceThomas tricks will not work this time.  #VoteRed2018 #KAG #ConfirmKavanaugh #ConfirmCoachK #MAGA URL
871	0	a	@USER @USER @USER @USER @USER @USER @USER @USER Trash
872	0	a	@USER @USER @USER Because the non-citizens are looking for a free ride on the backs of the American taxpayer and liberals are looking for votes. It's like a pyramid. They need to bring new people in at the bottom to support them at the top.
873	1	a	@USER @USER Very pathetic man !
874	0	a	@USER Why would you do this on a weekend with a major festival in Stanley Park as well as closing down Nelson street off burrard?
875	0	a	@USER Actually she was having a tantrum.
876	0	a	@USER WHERE DO YOU FIND ANTIFA IN CHICAGO
877	0	a	@USER @USER Obama wanted liberals &amp; illegals to move into red states
878	1	a	Confirm the MAN! THE LEFT WING ACTIVIST IS A LIAR WHO'S STORY CHANGES! NO HARD EVIDENCE! #ChristineBlaseyFord Innocent until proven guilty! #ConfirmKavanaugh  #MAGA  @USER  #WeakRinos #Republicans
879	0	a	@USER I thought Canada had strict gun control.  Help me understand what is happening.
880	1	a	@USER Coming from the man that threatened to try and kick Turmps ass now don't that take a set of ball's
881	0	a	@USER URL It's a guy. Guy looks like a Sheila. #QANON #MAGA #GREATAWAKENING -Crocodile Dundee URL
882	0	a	@USER she is the most deserving woman to be happy !!
883	1	a	&amp; terroism &amp; starvation &amp; Flint &amp; poverty &amp; climate change &amp; global warming &amp; sex trafficking &amp; bullying &amp; body shaming &amp; police brutality &amp; feminism &amp; gun control &amp; marches &amp; protests
884	0	a	AAA DIBALES DONG😘😘😘 URL
885	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You are not very smart are you? Why do you think Gen Flynn’s sentencing keeps being rescheduled? URL
886	1	a	#FireMorningJoe he is cut from the same cloth as all other conservatives. His misogyny and bigotry are always on display. He is responsible for Trump. URL
887	1	a	@USER @USER Because 45% of Americans are too lazy to vote.  Non-voters skew liberal. And too many liberals who do vote throw their vote away on 3rd party losers. Next question?
888	1	a	"@USER GOP, Conservatives, Evangelicals, Traditionalists"" Catholics are all hypocrites."""
889	1	a	@USER Rezz is a dumb bitch who will get a rude awakening from BNF in Mexico lol URL
890	1	a	@USER All you need to know is he is empty inside
891	1	a	@USER Chelsea is as crazy as her mother
892	0	a	@USER No worries Lou👍 God’s Hand is directing the TRUMP AGENDA and He will not be thwarted by Satan💥 GOD’s timing is not our timing. He is slowly revealing the Deep State SWAMP creatures‼️#REDtsunami2018 #TRUMP2020🇺🇸
893	1	a	@USER       Thank you for your fortitude and perseverance. Please give McConnell a kick in the butt from some of us conservatives.
894	0	a	@USER That strict gun control is sure helping in California🙄
895	0	a	"5/5: @USER The time is right for this House to respond to the concerns of all Canadians. Four out of five Canadians support stronger gun control and with good reason.” #guncontrol #cdnpoli #cdnhist"""
896	1	a	#QAnon @USER #MAGA   For those who think nothing is happening! URL
897	0	a	"@USER @USER So @USER is a BJP leaning intellectual"" but so called liberals are not Congress leaning ""intellectual"" and you are definitely not Congress karyakarta...."""
898	0	a	*a shooting happens in a country with gun control laws for the first time in literally decades*  Y'all: BUT THE GUN LAWS SHOULD'VE PREVENTED THIS UNGA BUNGA THIS IS WHY GUN CONTROL SUCKS BET YOU DUMMIES WISH YOU HAD GUNS  *meanwhile another school shooting happens in America*
899	0	a	@USER she is 😩
900	1	a	@USER @USER @USER Bullshit! Regulations are good because it keeps conservatives from striping our land into the Abyss
901	1	a	@USER Damn he fell victim to a little thing called TOS much like the ones on his own site URL URL
902	1	a	@USER @USER He is delirious!
903	1	a	@USER @USER Wonder if he apologized to Diamond and Silk for calling them a “minstrel show?”  He should have been fired but there he is making faces.
904	0	a	@USER She is Real Rocky 🔥🔥🔥 Oh My God !!
905	0	a	"13/? BOOOM.   The MAC telling the @USER to pay the public sector properly. Have that There's no magic money tree"".   But this is a disaster. It means the #NHS is in crisis and competing with other sectors. URL"
906	0	a	@USER You are not alone.   I am here with you.   Razzinfrazzinmaggle
907	0	a	@USER He is like a cheap plastic version of a real president.
908	0	a	@USER @USER There was plenty of evidence that he was guilty of what Hill accused him of but since conf hearings aren't about guilty/innocence got on the bench. Times are diff now. Why as a journalist you don't call out white supremacy/alt-right but Antifa and pick on @USER
909	1	a	@USER @USER She is such a disgusting hypocrite!
910	0	a	@USER Introducing my sweet sweet baby king! He is always sooo nice! And when I try to sit on the sofa he NEVER attacks me! URL
911	1	a	@USER @USER Oh you are in England?  Your views on gun control stopped mattering in 1776.
912	1	a	@USER damn what i would do to be able to eat that pussy
913	1	a	@USER What a joke.  Another dirty tricks Democrat on the George Soros payroll.  The Democrat Party knows no shame.  #MAGA
914	0	a	Old article but its going to be relevant very soon....#ClintonFoundation #MAGA #ClintonCrimes URL
915	1	a	@USER WOW!  That lie'n bitch is at it again. URL
916	0	a	@USER You are lying. Stick with the facts. We pay more than that now.
917	1	a	@USER Canada doesn’t need another CUCK! We already have enough #LooneyLeft #Liberals f**king up our great country! #Qproofs #TrudeauMustGo
918	0	a	@USER @USER That's just modelling. Plenty of women make shit tons of money just for looking good
919	0	a	@USER Beer can red cabbage also owns the conservatives URL
920	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER  Sorry my love I know you will be disappointed maybe I'll stand in my next life time ❤
921	0	a	@USER You are welcome! URL
922	1	a	@USER @USER @USER @USER @USER Bitch.. URL
923	0	a	@USER Reagan also signed the first gun control bill as governor of CA
924	1	a	@USER I FUCKING love this!!!! so so true.  and actually it’s in those types of jobs you will learn the most
925	0	a	"...If we claim to be without sin, we deceive ourselves and the truth is not in us. If we confess our sins, he is faithful and just and will forgive us our sins and purify us from all unrighteousness. (1 John 1:5-9)"""
926	1	a	#fordnation #onpoli #Conservatives #Conservative #onpc  Just because you can doesn't mean you should. Great power comes with great responsibility. By invoking art. 33 and overriding our judicial processes you're overriding our democracy.  URL
927	0	a	@USER Thanks for keeping us in your thought and being so kind to fans🌸❤️. Just know this cool cat is gonna drag many great thing into our fans life!
928	0	a	@USER @USER Why didn't Kavanaugh need terms? Guilty people: those are the ones that need terms.  Let me clue you in: they're worried that she is going to make a terrible impression and will not be believable. They're trying to manage that concern.
929	1	a	"@USER if the reason for Farakans illegal values are because he is black or Muslim, that would be a reason to detest him. I believe his illegal values are simply a result of bad character, like his supporters!"""
930	0	a	@USER You are only believing her Because she is a Women.
931	0	a	@USER He is mocking non-victims claiming victim hood.
932	0	a	@USER @USER Neither do conservatives with May at the helm
933	1	a	@USER Character and Clinton. Cartoon maybe
934	0	a	@USER @USER @USER Here's the problem...if you go back to Fast and Furious you have proof that the ATF was looking to influence gun control in the US. It may be preposterous that the government would fake Sandy Hook isn't facilitating a drug war somewhat similar?
935	1	a	@USER @USER @USER @USER Isn't it great how liberals ignore the pain of their victims because they are democrats.  It is really sick.
936	0	a	@USER I think the last thing on the WH or Trump's mind is April Ryan. She needs to stop flattering herself. She's not as important as she thinks she is.
937	1	a	@USER All communist Democrat socialists are bad humans.
938	0	a	@USER SHE IS CUTE I LOV HER
939	0	a	@USER @USER @USER It should scare every American!  She is playing Hockey with a warped puck!
940	0	a	#GUNCONTROL advocates must STOP falling all over themselves to assure electorate that they too love the HORRIFIC 2A URL
941	1	a	@USER @USER Who authorized a search warrant of mr Jean home?  Racist what about her drug test. This is premediated murder. He will not be slandered. He is the victim.
942	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER HONORED TO BE INCLUDED WITH ALL THESE FINE PATRIOTS ! THANK YOU RENA ! #MAGA 🇺🇸😀💕🇺🇸 DEAN !  @USER URL
943	0	a	"@USER Liberals would still vote for him. They'll claim his comments were Taken out of context and that he is still a man of integrity."""""
944	0	a	@USER @USER I am beginning to believe that all liberals are sociopaths. None of the people here believe in rule of law. You have to have evidence of a crime to go any further #ConfirmBrettKavanaughNow
945	0	a	@USER @USER HE IS BEST OF THE BEST!😍😍
946	0	a	@USER 1. Six year-old tweet from an account I don't control referencing my previous time slot 2. Refers to Bloomberg's call for gun control. Not mine. Michael Bloomberg.
947	0	a	@USER Was? I bet you are still into Sloane...she is pretty awesome!!
948	0	a	@USER Don’t expect common sense from Liberals.
949	0	a	@USER So the overwhelming liberals in the populated states can make policy for the rest of America with whom they have no clue about.  Just because California has the biggest population does not mean the U.S. shares in their values.  Get a clue Hillary.
950	1	a	@USER So has the Law changed...you just make an allegation now days and your guilty until proven innocent. Liberals are mentally ill!
951	0	a	@USER @USER Sorry to hear about the loss of your friend  :(
952	0	a	#Parents of Parkland #victims call for stricter #gun control at rally - Sep 8 @ 11:29 PM ET  URL
953	1	a	Was this a threat from @USER #DangerousDemocrats #maga URL
954	0	a	@USER Hillary is a good reason to keep the electoral college.
955	1	a	You you have committed so many crimes. No care what a liar has to say. You belong in prison. #MAGA URL
956	0	a	@USER @USER @USER It’s not my fault you support gun control
957	0	a	@USER It seems that @USER holds the whip hand when it comes to governing the @USER and Brexit.
958	1	a	@USER Does anyone care what that dirtbag says???
959	0	a	@USER and that was all done before I was 25 younger then this moron at 18 I was at Parris Island and at 25 I was at the New Jersey State Police Academy for a municipal class for 14 weeks she was tending bar at 25 and listening to all her drinking customers she is a joke
960	0	a	@USER No fucking way he said this!
961	0	a	@USER She is absolutely adorable what a good mommy you take good care of her.💞
962	1	a	@USER @USER @USER i think i missed a few replies here (im on a conference call) but most of the anti jihadi muslim vets i know would disagree with gun control. so this seems odd...?
963	0	a	@USER God I hope not! URL
964	0	a	@USER Thank goodness he is not MN passive aggressive. Love it!!
965	1	a	@USER @USER All great American Patriots are the dregs of society in the warped and delusional perspective of Joe Blow Biden. He is a disgrace to America.
966	1	a	*Gets Period* You are the cause of my 𝓭𝔂𝓼𝓹𝓱𝓸𝓻𝓲𝓪
967	0	a	"@USER @USER Common sense gun control"" would indicate Looney Leftists should not be in possession of firearms.  For their own safety."""
968	1	a	@USER That sucks 👎
969	1	a	@USER How many more??? This country MUST address sensible gun control! This is more than ENOUGH!!!  VOTE BLUE! GET THIS GARBAGE CLEANED OFF OUR STREETS!
970	0	a	"@USER @USER It is not a crisis"" . The Conservatives think everything is a crisis- the asylum seekers,  the economy, TMX  now NAFTA. Just relax guys the adults are in the room."""
971	0	a	@USER Antifa isn’t after her.
972	1	a	@USER @USER @USER Well then I guess it's totally fine to attack his character then. My mistake. I mean what right does an American who was the victim of gun violence have to call for stricter gun control laws anyway?
973	0	a	@USER I believe you are correct Chico the wise chihuahua!!❤️❤️❤️
974	0	a	@USER Its @USER fault..she is cheat
975	0	a	@USER Bull...she is probably in debt and Soros is paying her...you're never afraid if this happened...give us a break..
976	1	a	@USER @USER @USER What part of NO COLLUSION don't you get??? This is why you are a dumocrat
977	0	a	@USER @USER The fact he committed perjury in confirmation hearings should have got him booted out by now. Unfortunately the GOP seems to think it is OK to lie if you are on their team.
978	1	a	@USER Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part
979	0	a	@USER You have no plan for the environment. Even conservatives should be able to understand that you have to be able to live on the planet to make money there.
980	1	a	@USER Google go to hell!
981	1	a	@USER Hmmm...they piss off the portion of the population that actually supported football and are shocked their numbers took a nose dive?  Shocking!
982	0	a	@USER He never did show much intelligence.
983	1	a	@USER Fuck off
984	1	a	@USER Hahaha BIG thighs is not going to make it
985	1	a	@USER @USER @USER The Democrats are so desperate all those ppl threatening Sen Collins are from CA. They will do anything to delay or halt confirmation and @USER re-election is on the line she is desperate. The ppl &amp; GOP are quite aware of what is going on.
986	0	a	@USER @USER I see May in the same light as yourself. Even the last election was about her and not the Conservatives.  A split is coming to the Tory partyvery soon!
987	0	a	@USER @USER I got on and saw only 5 ratings. Where's the one you posted? Are you having internet connection problems? Is the #DeepState on to you too?
988	0	a	@USER you are most welcome!!! #WhysJamesCryin???
989	1	a	@USER Let the leftist democrats riot in the streets with their antifa counterparts.
990	0	a	@USER @USER @USER First of all— they don’t even have pizza at Panera
991	0	a	@USER You said your complains for Fox News is nothing like Trump’s war against news media. You are right. Trump didn’t use “Espionage act of 1917” to spy reporters he doesn’t like. Yours is much worse and scary!!
992	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER So absurd.  The left has been fielding violent feminists and communists in the form of Antifa to attack the very peaceful transition of power for more than two years.    I wonder if it will ever occur to you that you are the bad guys?  I doubt you have the moral fortitude.
993	1	a	@USER @USER Such delusional liberals..! So twisted with hate you can't even acknowledge the U.S. Airforce..!!
994	0	a	@USER @USER @USER got him signing my book......he is a cute URL
995	0	a	#RSSReachesOut so called Liberals exposed ..Want talk with Terror State .. But Boycott RSS covention.
996	0	a	@USER @USER @USER @USER Hope she serves as a beacon to other Liberals who feel the same way....there must be more of them...I hope there's more of them..there must be more with morals and a conscience
997	0	a	@USER @USER The NFL is still a thing?
998	1	a	@USER If you go by anything other than he or she you are fucked in the head.
999	1	a	"@USER HAHAHAHAHAHAHAHA!!! She may need to change her strategy. Acting like a spoiled child... throwing a tantrum and showing the world what a sore loser she is... on national television... isn't a great way to improve how anyone"" is viewed."""
1000	0	a	@USER @USER @USER don’t perpetuate colonialism. If you are going to talk about #puertorico you must have Puerto Ricans in the panel! Jeezuz.fucking.christ! How difficult can that be? #diásporaenresistencia URL
1001	0	a	@USER @USER Let’s not discuss fault rn. If this happened he is 10000% to blame. Let’s first get reasonable amount of evidence before presuming he is guilty
1002	0	a	@USER @USER send in some of your antifa super soldiers to sort these Tommy Robinson fans out.
1003	0	a	Antifa Caught Off Guard After Getting Confronted By The Last Person They... URL via @USER
1004	0	a	@USER no shhhh he is proud of u
1005	1	a	@USER Not if you are from Wisconsin. And it’s a bubbler. And duck duck goose.
1006	0	a	@USER @USER Hi there! We love what a huge fan of Camila Mendes you are! Would it be alright if we used your tweet about her in our promotional material?
1007	0	a	@USER @USER @USER Did you even read the article in the link?
1008	0	a	@USER @USER Wow more Salinsky tactics
1009	0	a	@USER @USER @USER You are clearly not a pokemon master! I have almost 400 in rare candy alone. Over 150 legacy moveset pokemon. It just all depends on what you like to keep as collection pieces and what you value in the game.
1010	1	a	"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Antifa doesn't beat facsists to try to get them to change their mind - they know it's a lost cause to try to change a fascist's mind. They do it to scare them into hiding, to demoralize them, and to stop the spread of their hateful ideology. There is no forcing views on others""."""
1011	0	a	@USER @USER @USER The 2015 manifesto promised me my vote back. So where is it? You think Brexit would have gone through if all the Brits in the EU27 had been allowed to vote? The referendum was gerrymandered.
1012	0	a	".@USER   What say you now?  I guess it's ✌️for liberals to use the so called white power"" gesture.  URL"
1013	1	a	@USER @USER @USER @USER @USER @USER This is the ANTIFA party &amp; all of a sudden they expect us to believe they care about anyone besides themselves. Nope.
1014	0	a	*babysitting 3 kids*  people:”how old do you think she is?” “she has three kids”  me:*dont get mad. don’t get mad. they don’t know. they don’t know*
1015	1	a	@USER 😅😅😅😅😅😅😅😅😅 gun control fun a statue of a stupid child under a desk are going to change peoples if that is the case they are stupid because i for will not give up my firearms or free speech or my rights to no one or no government! Fuck you!
1016	0	a	@USER You are amazing! Hope you have an incredible future. Thank you for your contributions to this community
1017	1	a	@USER @USER @USER Are you saying he is a turkey chocker 😶
1018	0	a	@USER He is correct
1019	1	a	@USER Tbh these days i just don't like people in general i just don't connect with people these days just a annoyance..
1020	0	a	@USER 21k dong
1021	0	a	@USER Yes she is
1022	1	a	@USER Good move....he is the big loser
1023	0	a	"@USER So wait. Conservatives are crying about needing their safe spaces"" all of the sudden. How liberal elite college of them."""
1024	0	a	The party of Bill Clinton and Ted Kennedy are accusing Brett Kavanaugh of sexual misconduct while he was in high school.  Think about that Irony for a moment. #MAGA
1025	0	a	@USER He is too cute.
